,Datetime,Value,ID,Timeseries ID
336,2014-09-15 00:00:00,136.76941855811037,ATHENS,0
337,2014-09-15 01:00:00,121.6315088100138,ATHENS,0
338,2014-09-15 02:00:00,108.01742288670954,ATHENS,0
339,2014-09-15 03:00:00,99.6386759241992,ATHENS,0
340,2014-09-15 04:00:00,98.28501688495034,ATHENS,0
341,2014-09-15 05:00:00,102.63641837185092,ATHENS,0
342,2014-09-15 06:00:00,116.41374348725334,ATHENS,0
343,2014-09-15 07:00:00,135.6719439866606,ATHENS,0
344,2014-09-15 08:00:00,158.0469540631321,ATHENS,0
345,2014-09-15 09:00:00,165.85834487195757,ATHENS,0
346,2014-09-15 10:00:00,165.71892357171768,ATHENS,0
347,2014-09-15 11:00:00,165.20129607271372,ATHENS,0
348,2014-09-15 12:00:00,176.5230191905512,ATHENS,0
349,2014-09-15 13:00:00,185.1788620806582,ATHENS,0
350,2014-09-15 14:00:00,185.12931362651707,ATHENS,0
351,2014-09-15 15:00:00,181.41190087129127,ATHENS,0
352,2014-09-15 16:00:00,174.38197184671748,ATHENS,0
353,2014-09-15 17:00:00,164.87632704418323,ATHENS,0
354,2014-09-15 18:00:00,153.35155825954126,ATHENS,0
355,2014-09-15 19:00:00,147.95184427987522,ATHENS,0
356,2014-09-15 20:00:00,144.03241167583553,ATHENS,0
357,2014-09-15 21:00:00,145.00513182489604,ATHENS,0
358,2014-09-15 22:00:00,149.90821754093926,ATHENS,0
359,2014-09-15 23:00:00,147.53414583016212,ATHENS,0
360,2014-09-16 00:00:00,134.51939772619866,ATHENS,0
361,2014-09-16 01:00:00,116.06902213994428,ATHENS,0
362,2014-09-16 02:00:00,100.53810495510432,ATHENS,0
363,2014-09-16 03:00:00,91.29140358499636,ATHENS,0
364,2014-09-16 04:00:00,91.52131899532,ATHENS,0
365,2014-09-16 05:00:00,95.44930571537571,ATHENS,0
366,2014-09-16 06:00:00,110.53332647874522,ATHENS,0
367,2014-09-16 07:00:00,130.91174577331128,ATHENS,0
368,2014-09-16 08:00:00,153.86182395610362,ATHENS,0
369,2014-09-16 09:00:00,173.55673273356086,ATHENS,0
370,2014-09-16 10:00:00,180.84408354496583,ATHENS,0
371,2014-09-16 11:00:00,186.5125816192057,ATHENS,0
372,2014-09-16 12:00:00,187.1051794479365,ATHENS,0
373,2014-09-16 13:00:00,187.520720243084,ATHENS,0
374,2014-09-16 14:00:00,187.1724913030654,ATHENS,0
375,2014-09-16 15:00:00,185.3698655532114,ATHENS,0
376,2014-09-16 16:00:00,182.9617750103948,ATHENS,0
377,2014-09-16 17:00:00,169.56682407021876,ATHENS,0
