,Date,Timeseries ID,ID,00:00:00,01:00:00,02:00:00,03:00:00,04:00:00,05:00:00,06:00:00,07:00:00,08:00:00,09:00:00,10:00:00,11:00:00,12:00:00,13:00:00,14:00:00,15:00:00,16:00:00,17:00:00,18:00:00,19:00:00,20:00:00,21:00:00,22:00:00,23:00:00
1032,2017-07-29 00:00:00,0,AGIA TRIADA,1924863.2099299736,1925457.4472926224,1922974.0980547213,1911980.844148986,1918193.2917127016,1916233.116667393,1913743.5406211272,1794360.8297747616,7383.308533604861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.58397976666,1639324.9206257337,1904855.5136721155,1918301.6044011388,1931143.4641133903,1936969.5674426444,1927908.8828390788
1033,2017-07-30 00:00:00,0,AGIA TRIADA,1692018.393742222,1687635.702758714,1685260.1863729476,1684443.966491445,1681338.1758394751,1676512.6674450303,1677107.5635701038,1687111.279078548,1219608.853458321,2410.72683189006,0.0,0.0,0.0,0.0,0.0,0.0,159744.5596007567,1586652.945981223,1703305.5036037876,1704843.5906389393,1705995.474207502,1702619.3902558207,1700672.8991724106,1697088.2112712115
1034,2017-07-31 00:00:00,0,AGIA TRIADA,1692901.4794284627,1687497.2722423442,1686719.0366206518,1684974.4651801717,1684676.4114055126,1660641.2360548135,1667855.9836407136,1677268.496886124,1692949.6776118963,1695232.4937182064,1695081.8582148978,1693319.025784216,1691533.7860971636,1697344.5356139352,1703987.1276199264,1704645.430079337,1704856.989658482,1687361.3466178644,1685393.9928012814,1699870.2923257106,1706377.234125835,1705514.4275772425,1694267.6517664313,1692986.3429546806
1035,2017-08-01 00:00:00,0,AGIA TRIADA,1672783.472658366,1665917.4428677224,1662734.8067313745,1660314.248655227,1661155.5635345145,1659542.5030473417,1661464.0839547392,1662078.0439436422,1679319.519901011,1681126.4755873785,1699660.3845516087,1674361.3718263165,1631584.9991144724,1656594.6578086177,1684069.741667349,1679597.1158122877,1673370.6974775386,1670361.1643968108,1669509.7802429877,1670515.3352018693,1669743.4446390397,1676405.6574104845,1676496.3186915102,1676783.2307423097
1036,2017-08-02 00:00:00,0,AGIA TRIADA,1664055.293055078,1667034.685917059,1667199.486695118,1664314.454133578,1664259.5900898748,1661067.361752038,1664413.3258718983,1664209.028467964,1664714.9722911497,1669700.8393603065,1671059.2127974294,1669736.7901903857,1671229.699344586,1648215.0518788376,1631754.0489476174,1633621.1810591335,1652970.2275415692,1671043.748686722,1671797.037840932,1671626.397732658,1672512.725678366,1667772.5552992246,1665428.5274009197,1663946.9220851343
1037,2017-08-03 00:00:00,0,AGIA TRIADA,1665861.426335181,1660345.608398145,1659315.2640660692,1659470.5583774138,1653266.3138777,1648086.4673194834,1650748.82199187,1821625.598057596,1666660.6848745411,1663276.5914028178,1660876.5854782658,1660048.9837649097,1659149.8170446127,1658630.8679237282,1663966.562657441,1655325.7108144243,1653594.161103526,1656574.68740686,1654370.4846783786,1653569.684231423,1656999.0209635869,1656252.4979906182,1653589.4629560008,1664499.5782508403
1038,2017-08-04 00:00:00,0,AGIA TRIADA,1662562.996278565,1662072.2410841926,1660940.0235900509,1656572.4418602898,1655158.947691932,1652920.884431339,1656029.5780317704,1656738.157381672,1729525.7008658953,1661647.1729758794,1657758.9340229754,1644354.252958065,1650813.4343610466,1645781.6516742243,1643855.6175577205,1654691.7933963032,1660826.1324776425,1662917.0530753396,1663431.410033291,1664897.1369924909,1666228.1171619054,1663632.2419762523,1662809.8001695438,1663551.476106094
1039,2017-08-05 00:00:00,0,AGIA TRIADA,1678451.2174991877,1916742.1673293908,2290067.7240888723,2300631.064273692,2296711.6018950003,2291450.753841013,2301432.9527264712,2299729.756441039,1661293.1887198573,1662724.2838187378,1662313.7048662417,1662428.963558519,1662130.5512355273,1663053.425809464,1662507.1269579788,1662682.313382333,1670850.2131327258,1673927.1841388196,1673453.9914530504,1671933.4587422002,1672926.9184533888,1677944.6035125076,1678167.078945672,1678186.244997253
1040,2017-08-06 00:00:00,0,AGIA TRIADA,527851.8930965276,523551.2088012984,522639.7350117787,521644.6778220105,520878.21884033416,519372.2108174029,1283413.0062302556,1922001.639619208,2297485.0759935663,2303411.2456632704,2304411.5288985427,2303822.756687449,2319771.805080093,1774017.452332735,552806.6659256817,527272.6246943593,554916.2014107837,558452.0657361357,558897.3918463503,558469.2197890426,557144.355560242,528751.6196293605,528622.251127849,528760.5411400158
1041,2017-08-07 00:00:00,0,AGIA TRIADA,2830904.340331124,2831731.727691723,2825910.4728121567,2827972.055569036,2826286.906828072,2490572.5930197346,2305207.964539502,2304408.062467267,2046800.195591004,2056567.7792314813,2065289.5630142544,2058221.0135849137,2079014.254762688,2084481.7853116256,2063769.3719768887,2058549.4662170047,2623225.004150365,2831719.169830619,2836731.1053442606,2833382.183960023,2833830.470118965,2835714.8492427072,2831376.989414758,2830892.5806292365
1042,2017-08-08 00:00:00,0,AGIA TRIADA,2303689.301150486,2300170.3064841176,2291356.48394757,2292617.2574720266,2294362.9302072744,2301221.632295563,2307585.2728231903,2302250.5472436384,2301801.855318429,2305479.829741851,2308149.3325787564,2315164.2053841674,2294927.0618286,2304950.6136786807,2308429.5874598324,2316688.783481235,2313682.8926677,2312602.763462967,2308559.2666062023,2307389.6606714926,2307664.354340943,2314120.5137645043,2312772.9543733336,2319383.4354525474
1043,2017-08-09 00:00:00,0,AGIA TRIADA,2301445.21231409,1818625.281618068,1434815.1109337823,1423441.2229890258,798981.8824810205,516906.8921858416,516904.3819572806,522251.9514160631,2309096.488550776,2320013.8909639614,2310926.5039700577,2319808.843262098,2316187.62884538,2311069.0683917697,2316591.302304217,2314763.829924529,2314107.13299089,2317141.943908382,2318767.9221233395,2320996.0517620808,2312047.217194778,2323072.532014459,2319293.050201848,2305297.43084926
1044,2017-08-10 00:00:00,0,AGIA TRIADA,2394913.234316406,2387465.942381397,2390652.451780512,2381255.6783702783,2382414.98550088,2385881.870394048,2387563.846104608,2391705.5660727224,526856.2614447464,531831.1605482434,533994.4439746023,534520.2770104328,534177.52750087,1018708.946381854,2089115.4529141523,2195637.866452233,2326217.737607493,2406793.7459403337,2415269.9301162018,2415718.631987025,2408273.4717355487,2411720.947568777,2405912.655820884,2405816.028289692
1045,2017-08-11 00:00:00,0,AGIA TRIADA,1916007.846653932,1896651.3805223133,1898344.6253091025,1897826.3718221865,1888449.62027145,1896714.937717792,1893692.4847366428,1887689.9309725456,2381730.561156449,1910390.683653198,1913945.7223199,1923325.085453753,1913563.6080613988,1924297.753263944,1927848.818051596,1926499.0579482168,1924131.8510751023,1922428.3536052736,1917145.1747696183,1916770.33087063,1926748.3701166024,1916754.928163276,1903064.7973902533,1906050.1240499576
1046,2017-08-12 00:00:00,0,AGIA TRIADA,1819157.1494792271,1799241.0187938586,1812534.4786426248,1823049.994084396,1806086.597049188,1817762.220733876,1803420.187382468,1802662.678345565,1890291.540073347,1755297.7026080885,1533696.5138274755,1503866.9239183369,1462686.7731054954,1455739.4112197154,1478576.742676386,1464092.7235418034,1631261.2392932351,1735579.9824199143,1731740.9523272775,1733011.545810937,1728934.676210637,1711599.768702274,1720387.5419894755,1788749.355960282
1047,2017-08-13 00:00:00,0,AGIA TRIADA,1368925.2517128873,1379582.8879049765,1380663.0237119936,1379337.083068279,1371710.5877040834,1372756.362186235,1371123.0368628472,1370832.1745894265,1801792.5408883963,1572503.6620479233,1340921.340207799,1320593.066134417,1327723.2066601485,1345468.7606203996,1379998.199039457,1375663.576661643,1375180.103734098,1378130.1003682874,1383588.579037822,1385357.0771776263,1384442.5233170225,1379898.5123303523,1376003.01672875,1375301.871825164
1048,2017-08-14 00:00:00,0,AGIA TRIADA,1884162.089382351,1881085.92391822,1877185.9655415816,1876573.715122436,1874459.915468712,1873652.5787708664,1869766.2555245345,1550542.5989971035,1373132.9663955397,1394651.2525983383,1839060.993893624,1857173.822139015,1810357.291016508,1833127.9840359231,1870443.477325248,1873300.7860724472,1874327.279543116,1875741.9953871889,1877509.8529366693,1879472.115748719,1875412.990325308,1871899.134556401,1874151.453888973,1880642.4204708843
1049,2017-08-15 00:00:00,0,AGIA TRIADA,822935.3538254801,876726.6802636142,880654.9970754392,877957.5236506346,877160.0784297071,880589.1046752143,877099.8425945461,967461.35159593,1355055.421569442,1369255.6501415148,1097717.458405384,821450.187378881,823189.9925185437,824404.8839113609,823683.1484975406,826768.9746117629,823175.388761415,828461.6029076204,829054.0256967695,824392.5885912515,824611.2057802628,826619.4504964902,826892.3922403144,826111.1435512311
1050,2017-08-16 00:00:00,0,AGIA TRIADA,901952.0930124042,899055.847989751,894850.1975756147,889919.5966777895,888169.3397846146,890942.5238391755,889158.8509817601,1009942.2807346036,1011564.760160764,947475.2269308752,911003.2906502514,916462.2025182276,922970.709565972,904558.4297495276,907251.3001376692,896646.7204293931,909527.0633274302,902743.824736749,898102.4461618821,905588.4134871954,907175.0265207968,907909.3549797788,902693.7616294888,902349.1001574604
1051,2017-08-17 00:00:00,0,AGIA TRIADA,973987.4286510376,970949.781345814,967574.44317804,966161.4449192776,964802.957028498,968408.2242076108,965405.9350561646,966578.2760029576,936614.7359023268,910031.241946594,936728.663264018,968208.7768881146,941067.2529924238,943218.5816331058,943279.1304334162,943543.6936991938,945211.2592493192,973585.4957905838,985546.7381638928,984230.5256380212,984639.557926324,982060.3007218444,974543.3130806336,974500.2313194734
1052,2017-08-18 00:00:00,0,AGIA TRIADA,1326816.8267227928,1344496.2821670976,1338218.6312875752,1324429.8839133873,1340254.452458533,1351962.3367604462,1347314.2231489797,1344054.5867964446,1190261.005001308,1325401.3677104143,1331335.5932954454,1329398.379940185,1333584.3241599498,1336057.4699682735,1338001.837246595,1315492.4204729556,1276222.1518260129,1278758.9960301055,1280611.7110308586,1279818.2264422246,1277737.2684911168,1277305.0106534243,1278566.106656226,1288135.8245512424
1053,2017-08-19 00:00:00,0,AGIA TRIADA,770766.0931687945,771840.747223626,771378.3033730681,769784.9779995375,768013.9207468467,771619.3405167726,761827.4259610807,761097.5249348745,1067220.6071800317,889628.4358777609,878880.3744521291,890254.6635753032,922718.4878573874,890442.0746774343,893258.4263966784,893265.1639750523,893297.5489493605,893631.0277127419,894826.7973610011,895473.1534088784,897013.4638318155,897722.024387355,896055.8059036115,809533.1713876723
1054,2017-08-20 00:00:00,0,AGIA TRIADA,818515.8371248511,816263.6320139066,821061.2680953484,822453.240905216,818525.3466501317,819757.2064514342,827881.6194126745,869084.6719043857,831349.7038860526,854250.4577925398,857811.3365171844,859040.1611028578,868814.9826609523,869585.8786940681,870136.9723859574,826936.4011583576,813555.4924933797,816536.6169995287,820732.9780313235,822178.7463378789,819635.4964625792,817254.2717586991,820917.5325064512,819523.8638903741
1055,2017-08-21 00:00:00,0,AGIA TRIADA,1727831.8393245058,1731393.104609731,1729138.5342357163,1728472.84570807,1150699.0615886536,766754.1196565999,764185.7394728957,766339.7638599989,1129493.0885652753,1281517.033811721,1363705.5838883603,1592509.484037508,1661002.9260519731,1736918.7370321911,1728363.9397843513,1730079.6790177403,1727635.269282608,1727315.07480035,1727184.1341536243,1727661.1331195617,1729346.712000401,1730423.897461728,1730594.1974785335,1730945.8045325312
1056,2017-08-22 00:00:00,0,AGIA TRIADA,803381.942935417,860656.7939109782,861284.0239217579,858593.8959706328,859123.8611399464,870651.7102936022,868651.2120079895,868855.6018649971,822576.4209253609,835118.5584361855,847189.7932730353,912514.9038121476,906900.8749663857,919291.356541296,904962.7729816296,892025.9017052711,830841.4519633448,807543.3443551571,806071.152704969,803683.6892748623,801926.5461148092,800753.527495214,799162.957974204,795889.9245954677
1057,2017-08-23 00:00:00,0,AGIA TRIADA,884339.5050708695,879324.280944662,877786.836704111,1253388.63064674,1498292.0396469336,1503727.7225378167,1493601.7226523322,1417202.855289645,872802.5411684553,911553.1161551264,953166.4273990928,982329.398375294,957802.527099634,955199.8702711606,953159.7115154454,954124.8759772064,952549.7113994675,953846.404176944,954117.1474866644,955856.8818996204,953514.1414151096,955208.3734121468,954820.0304890474,912692.8309332991
1058,2017-08-24,0,AGIA TRIADA,1401214.5305195316,1394909.836177353,1393789.9290113884,1388692.534732359,1121537.0362578407,788596.162105278,782277.4437308268,787657.848110646,833102.4638992588,844175.0195289659,858432.0382398926,87961.6476415449,847438.9088388954,876624.6454721445,866812.1920116129,864349.5314006407,1000382.03564098,1411747.9898414707,1414735.8028307324,1418024.2446331773,1400049.5214516183,1407521.7681227862,1403636.7230829098,1401642.5954004608
1059,2017-08-25,0,AGIA TRIADA,826293.0607618326,822439.8422864508,813968.7504545571,817988.9466266705,820310.8900739009,828026.987094683,819467.6544783203,832694.433470682,802334.5921948076,822659.0615489451,824320.9348120627,826441.6277146331,823920.5012818538,828084.4036278948,827549.9601797787,828917.6441349906,828332.0440683702,832462.9631634606,828090.6536602696,826665.1863442907,828236.1867685225,827135.8624839777,824924.2387668717,821145.7378258944
1060,2017-08-26,0,AGIA TRIADA,825422.5776339495,821895.3533678816,820926.6040977858,823331.2220764982,825993.0798057046,833873.4494956306,826297.0398298976,823338.378362038,843402.3420392401,845729.3074306885,847950.8649278473,849179.4516308979,849414.1011700293,850966.1006208807,857534.3399055876,825690.4608151354,824763.6664987715,827241.8543429291,829703.1127595003,832645.7449358059,829282.3991951667,828215.21365275,827747.5536495672,827558.9531870555
1061,2017-08-27,0,AGIA TRIADA,1951502.47086034,1948519.5628093183,1945307.3850050825,1942792.7977551983,1946396.2248586984,1955564.8495224165,1946195.4821731355,1950451.744717712,1589575.0844772814,1945372.1176497384,1941999.6846874363,1941025.3401818024,1941679.2018456664,1942945.3671266343,1943005.7771946008,1942151.3455486968,1943434.894992218,1944570.801454694,1947748.923221158,1949275.969697164,1949253.7242389456,1953354.23355014,1954093.732304348,1953151.140409186
1062,2017-08-28,0,AGIA TRIADA,1947299.9099988425,1943129.1740987296,1940309.077692513,1941093.894441644,1941415.432646955,1948780.6722155816,1945920.386998318,1944487.7973363367,1948676.3918459013,1947457.4022485928,1949157.1125173776,1954261.61774134,1949927.2009308152,1949818.119571958,1949560.9411615368,1947638.497190038,1946679.6599736284,1945309.011961912,1946510.3242172776,1946656.8952657904,1947040.1825898967,1947885.4902375168,1947684.0283775723,1949826.563176372
1063,2017-08-29,0,AGIA TRIADA,3486813.875484283,3484620.6745027965,3482767.163209607,3489888.259460164,3483854.075132932,3500845.9952069223,3490205.8823210546,3338258.9873036267,2075684.4934078192,3177601.2266250025,3464873.277342094,3538447.141757213,3483162.6651287684,3522386.398313238,3468073.252838273,3477550.5536770634,3478329.302304682,3472977.693661188,3474830.9783357168,3472789.7821670803,3473542.452425693,3470744.0493115736,3462945.68416893,3470721.900936465
1064,2017-08-30,0,AGIA TRIADA,3224088.603058461,3205233.587220581,3221177.273345511,3316563.918400227,3309463.622129502,3318241.891481216,3312701.647465369,3306960.288694655,3289302.28720437,3247888.126156013,3220753.869540175,3225912.582302426,3224284.6309220386,3220211.6474304846,3227949.153992796,3220443.86068453,3223753.0279854466,3223316.006926596,3223004.434510815,3223980.17996633,3223927.2289397707,3224027.4447280937,3229962.243077106,3220896.4752525305
1065,2017-08-31,0,AGIA TRIADA,4557825.323000395,4551739.907710407,4548140.069697234,4551144.231503297,4552839.964602437,4480798.339634127,4460632.166806089,4457602.164249974,3956640.431057436,4569395.796564643,4584474.727718296,4575864.807893534,4600460.906978048,4618062.811305659,4600702.18795276,4563307.153200606,4551660.734562229,4560148.253056708,4551838.272275169,4560706.265046045,4554831.837246215,4556159.2202781085,4563694.948977853,4555707.454525508
1066,2017-09-01,0,AGIA TRIADA,4830397.407374531,4827853.235626285,4826810.840332445,4823271.077579709,4823661.6656486,4831002.477229449,4823295.178891522,4823404.807185297,4700697.049225974,4773818.940675906,4783153.605533082,4776248.993037237,4748714.410099208,4815525.418124428,4813244.380068118,4813079.24624384,4808955.8003861215,4816866.343844102,4830792.326510269,4784957.838283428,4764200.359496416,4764106.615876747,4773238.443689882,4831125.096371833
1067,2017-09-02,0,AGIA TRIADA,1356204.1290279415,1350102.343753765,1341809.0414708247,1334895.9432045403,1335226.51581324,1338808.6034269235,1336768.6044338318,1337405.3033120553,2560876.6876833607,1161445.1192631936,1101666.5756189125,1113211.2831464978,1129556.7645913234,1244125.4136323268,1236275.230134562,113999.73208192267,79547.4792492578,1274751.8103341595,1358113.736903733,1354950.6961678332,1354949.0271293514,1355778.9557154975,1356190.536074208,1357299.5554194949
1068,2017-09-03,0,AGIA TRIADA,1182313.9754641636,1180098.1222562485,1175377.421665405,1172306.4389627934,1172044.57294108,1173165.4623075724,1171686.6260699695,1290823.8664231112,1232108.3192456982,1178447.8062390294,1179386.2983687753,1178129.0944231036,1178007.5159315018,1177656.9703054435,1178628.503756711,1177024.607419414,1176853.7010154915,1176310.9462301307,1178530.0247171973,1178669.1108425057,1178606.914983203,1181663.6696471763,1181352.804445729,1181541.3337069286
1069,2017-09-04,0,AGIA TRIADA,2293358.857208092,2290225.354153397,2238587.589204191,2260498.110629796,2257341.7820123425,2261311.8795134537,2264491.5986002954,2262007.317775864,1355124.8713352804,1346596.5604586303,1353663.5863317729,1327702.8382861945,1269577.131107523,1250021.8777477285,1271439.4035686722,1273590.5506887238,1251206.6738616284,1256830.0853865475,1329649.600917549,1381334.449160621,1410999.537387835,1419513.7004130152,1780564.8579090077,2280366.359651145
1070,2017-09-05,0,AGIA TRIADA,1508101.4268526628,1526393.5094576415,1523584.2257684818,1357385.0017713222,1353592.4438499317,1354058.0291432866,1352483.6275934407,1297673.4924271365,1414980.362788799,1062009.9079258922,1057534.088590221,1102770.4485785237,1088484.3137833753,1080466.4763504383,1040613.4059401857,1077220.4281633992,1082460.9802576236,1075814.2324828156,1077596.875731927,1074974.0832231068,1076843.583339856,1073285.1564989856,1072702.5881359165,1162051.6887225732
1071,2017-09-06,0,AGIA TRIADA,509223.5127215285,502305.77548570174,503029.89428196,502680.4977381297,501767.39074808673,503397.3659922752,502431.7216520244,502312.4608153275,696686.9677395741,508354.1267435284,506382.4020038163,503625.9595597839,501260.0657924199,512233.76049425616,514234.56713607576,511574.1840260087,511395.22387939633,512416.6414801609,513795.2285172415,514074.9539499616,512108.07897828415,512341.6830467544,509271.9346338062,504185.3797340943
1072,2017-09-07,0,AGIA TRIADA,101.83581591818,0.0,0.0,0.0,0.0,0.0,0.0,476289.96392517,505885.9984181347,507130.51476676174,509205.2254382041,507396.98504856497,506443.7467907071,511411.0994305382,516133.10814905184,516504.2911025007,512958.7381886373,515133.8920897135,519833.5700371057,518950.0505407099,516351.9087782077,515466.4635030647,510296.2413983904,35289.443847145165
1073,2017-09-08,0,AGIA TRIADA,513729.28784440446,509789.2703821135,507125.7293657256,506247.2119750546,506200.2326935324,507109.66635611607,507051.7463090802,509452.861965824,513799.7986795914,514551.2271392332,510721.2756304463,508278.4249625207,516074.528590769,520048.5428495687,525110.3497300105,523860.1215511922,527054.6999541888,529155.8625826781,529963.0900897105,532576.4040807834,531034.1132467785,531030.562747119,530485.461482503,523576.9957838662
1074,2017-09-09,0,AGIA TRIADA,222178.0343342922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,514899.2213726479,515752.7896696881,517058.4495199095,518611.6479814453,115816.24581930538,0.0,221494.97842401985,505547.2761543279,524274.56543449993,531864.609682107,533406.0739755101,534109.758881217,535372.8527183669,535492.6640969798,534050.4438748712,526202.372707298
1075,2017-09-10,0,AGIA TRIADA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1076,2017-09-11,0,AGIA TRIADA,1381483.8491824802,708795.5605473446,506266.8849470693,513745.1145955952,72443.20816082008,0.0,0.0,0.0,0.0,0.0,1913.61721311488,1601.1151408643402,212209.8390836342,518864.07909634674,508133.75708045874,517009.8987470737,816023.395476272,1388506.194307693,1406231.3899556182,1401323.446346677,1383176.0430248291,1386727.2999009865,1390377.1465156593,1388939.5684798616
1077,2017-09-12,0,AGIA TRIADA,896817.0976908157,896365.6978798412,879007.7925376152,537406.6373272003,512269.035212457,514180.7640035194,512454.6248751353,517563.58962572506,0.0,0.0,0.0,535680.5622283176,874677.6917120425,871426.2314132057,910351.6596092636,896704.7866231594,897635.3092368002,902009.9483338512,907594.4435378246,915086.2751786744,916577.6284507955,918268.0963758784,918284.4194374422,907718.9168357734
1078,2017-09-13,0,AGIA TRIADA,1379010.743283172,1377540.468510249,1374519.5259440106,1361488.1683964706,1358887.8840977985,1361193.2521623005,1360403.612244113,1357885.3536390178,519901.1103506121,521032.8919041496,511782.27727934544,803348.7413661205,1048489.3820524992,1047416.1719362236,1043962.203304838,1042497.7880908536,1042212.7028794584,1044130.6737400768,1043693.272248325,1045607.1493551928,1044294.6606442166,1047289.0006137491,1072025.3847604275,1379629.5652743743
1079,2017-09-14,0,AGIA TRIADA,1534997.5572782636,1800905.0937500352,1898520.4663404503,1897818.8739053488,1899229.529850835,1898869.7111793973,1898632.279905948,1900510.0932583625,1354868.2432558397,1393995.5089986916,1396906.3272139048,1669046.0566988783,1839852.229982589,1819868.3579726345,1757741.2371503224,1607094.718563128,1547549.1028437982,1546559.3095730215,1549473.0517564286,1547529.3884862189,1555908.8697530592,1556412.696141411,1554137.7706929324,1539557.545223365
1080,2017-09-15,0,AGIA TRIADA,1917545.2528733416,1918258.2878686555,1917851.395142331,2343969.811344564,2986441.530150028,2995153.849758675,2595014.1203037184,2346636.262639425,1903676.5809983693,1915102.8750281096,1926229.6754156924,1920740.2725536127,1925562.720029926,1926440.4376793632,1935015.304015181,1933194.2056874533,1933997.862729772,1932017.6533164848,1935052.8416188585,1933417.363919155,1933319.4681693087,1934063.3743279576,1933914.08605978,1932447.560276916
1081,2017-09-16,0,AGIA TRIADA,1431583.8379839675,1497778.5425363153,1494261.836215351,1492575.5330238484,1908205.9182711188,2120883.7328754063,2120508.917115227,2115548.954319379,1407361.7806103562,1363853.5798384915,1167951.7692233687,509470.7724865265,502900.4519318949,511841.8297780832,528228.9044220868,514396.334934423,515471.7100198692,530802.6681780018,1126222.6800796925,1205229.200343819,1187830.099278913,1188107.199069659,1188532.109682907,1192491.618891891
1082,2017-09-17,0,AGIA TRIADA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1008544.5075965136,496464.8317612167,498935.08993500384,516730.631076246,508568.4884333711,510815.73580889415,519201.5630838073,516884.7588820821,517205.59402849135,518862.2915331513,519389.4857153152,522846.47766556224,5528.5839493903,1879.63876800346,2524.30792170032,364.14971719122
1083,2017-09-18,0,AGIA TRIADA,1494092.6324414052,1489987.3737780694,1486804.990321477,1488279.204221809,1488338.679591945,1490181.6058625104,1490307.208741691,1490670.9108324454,0.0,0.0,0.0,679470.4360981451,893302.587219994,797689.1030546228,789307.3092375189,789691.5762942065,789002.6508477415,1377965.6639392904,1492517.706115427,1496734.831057066,1498160.497190395,1498377.683191907,1497082.8188147575,1494933.8654776802
1084,2017-09-19,0,AGIA TRIADA,511351.2226288621,515624.6107816798,517678.3758222585,514189.502316606,514612.18310853234,516178.9294785043,516304.9073800878,513929.1486820509,810676.2519175594,508768.51174416335,666277.8936200546,803925.8807109038,801813.6547527706,803036.7126439031,809406.3966030322,807092.4550821622,799419.5571554679,556220.8585153498,519154.89227450656,528898.5725451369,522409.2455761909,536753.5290831123,504621.3829970343,507404.0374799621
1085,2017-09-20,0,AGIA TRIADA,778018.5528864873,775048.3095143579,775040.7300076303,775839.6019336756,775370.5719248642,776413.0314064069,776244.4551131371,776862.2414843709,513410.16705599066,511654.9230967992,565135.638732366,781302.3482311759,798029.2397470954,800480.651616031,802451.492060974,800603.7880568809,799979.3300457419,795792.0347940058,794412.5958513175,794984.1237185212,793283.0580092105,793636.9790372865,792247.4097858468,781502.8274265338
1086,2017-09-21,0,AGIA TRIADA,1134165.5612834997,1131854.278721882,1127372.4660941015,1126960.5231054546,1128054.9767147542,1128037.4957011207,1128717.7499436603,1133516.716796709,778689.5449573777,1129327.741337451,1144050.3197657913,1144939.4648724522,1139806.2580843626,1130239.595454404,1131248.640711925,1128972.4621899675,1125653.092714541,1123271.1754141648,1125082.584773697,1131303.9804048596,1131389.0924026675,1131863.0450788566,1136227.222803732,1136847.5761768436
1087,2017-09-22,0,AGIA TRIADA,984297.4442715808,984902.4708847008,1003990.2095337544,1002449.7900992992,1000878.329044451,995629.77877852,999839.1049458752,997649.2851565894,1139417.446620562,1142139.7521646605,1147671.6056263975,1149712.8142402342,1145304.4106395042,1146007.8220250185,1139278.5529528952,1139316.2087965228,1138979.7986716551,1139503.510159408,1142286.3086902571,1144209.5847183235,1144476.224117744,1145766.4487027016,1145385.4042357365,1043063.6085786072
1088,2017-09-23,0,AGIA TRIADA,1118507.8381679172,1113256.7884522344,1102205.683928916,1098105.5994525675,1098833.7651643264,1092092.6407732083,1097776.1286026945,1097956.1090658973,1074170.706883338,1098099.589538733,1103540.9778790055,1103156.392056439,1100104.7721555892,1104967.3960610288,1109835.109431172,1109462.0207484048,1109270.4270042612,1110137.2138654387,1111461.9952387356,1112557.8835792523,1108251.2256511122,1108504.3596456198,1109734.3371314555,1108982.8414044508
1089,2017-09-24,0,AGIA TRIADA,1094566.7834737245,1092951.4583397626,1094206.558687976,1092405.8634963897,1092985.508513525,1088791.5514831229,1097147.8102064056,1097581.6463591785,1094217.751616453,1094176.8108832731,1092773.885558779,1097144.1292747178,1099939.1157278158,1100280.2768290297,1104764.4572194668,1122763.6355889488,1116507.439391174,1113726.3750357197,1115624.8072481134,1116268.9501069414,1114051.6365391335,1115644.0606375793,1116775.9020968273,1108846.3599541185
1090,2017-09-25,0,AGIA TRIADA,1117102.5967072542,1114007.6047029374,1114496.7905258986,1119087.8629746004,1118487.0368908315,1110640.8555902196,1116442.573277017,1118447.636873461,1108153.435664376,1104569.094509663,1106381.8731681893,1071913.9220230207,1113759.1413921395,1060986.247921498,1083393.4530341672,1109705.7920815437,1110359.4761376325,1112965.2898282956,1115224.9267594074,1118024.9935015102,1118453.883731255,1120084.604126544,1117243.1122165625,1117980.26211849
1091,2017-09-26,0,AGIA TRIADA,1638419.9942983314,1664612.4729351143,2155635.6546060727,2165036.2108509825,2177926.653503749,2155507.0546589666,2185845.918210126,2165489.214289309,1121200.2330333889,1125424.2725811042,1129003.1295473254,1133587.1586559543,1120773.0730556368,1124239.5504423191,1125158.7423443492,1122941.9010613498,1121381.2176766093,1119032.5067126746,1267462.9540056367,1628605.753053122,1696889.5731534106,1711245.219265405,147754.31689413678,104290.36874476106
1092,2017-09-27,0,AGIA TRIADA,1489605.0330485618,1509174.5924404326,1282548.3094455644,1028730.0958547462,1027509.7469146034,1022677.2969987,1026862.9815989285,1029309.4233083358,2185308.824925722,2176242.820927102,1493320.138644947,1336570.543794423,1368376.8045350504,1371086.6658912397,1376367.1157264763,1378783.0077489505,1376228.6848093288,1382281.2392015613,1377072.075991008,1384547.451628132,1376762.8265351625,1178911.075533324,46114.54732804023,1518950.4161324692
1093,2017-09-28,0,AGIA TRIADA,3047553.2073947177,2787083.703488758,1991363.6836273284,1880686.8226361668,1885381.3472897431,1877320.722962521,1907114.520939368,1885947.1660161845,1029982.0209049988,1033084.3270906988,1034261.2087110447,1535394.8965730623,2275236.251770689,2321492.288666452,2309149.936161925,2316160.067472545,2553764.395694906,2936844.7318398864,2946129.310671649,2945588.401941925,3020434.086178094,3048531.06408356,3030042.9389971658,3022355.9954173
